"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"Estimated","102964196778","","PayerLineItem","5600000000251686572","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","APS1-NodeUsage:cache.t2.micro","CreateCacheCluster:0001","3816045","$0.022 per T2 Micro Cache node-hour (or partial hour) running Memcached","2015/05/01 00:00:00","2015/05/31 23:59:59","984.0",,"USD","21.65","0.0","0.000000","None","21.650000"
"Estimated","102964196778","","PayerLineItem","5600000000251686573","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","APS1-RDS:StorageIOUsage",,"3314254","$0.11 per 1 million I/O requests","2015/05/01 00:00:00","2015/05/31 23:59:59","604818.0",,"USD","0.07","0.0","0.000000","None","0.070000"
"Estimated","102964196778","","PayerLineItem","5600000000251686574","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW2-AWS-Out-Bytes",,"3510992","$0.09 per GB - Asia Pacific (Singapore) data transfer to US West (Oregon)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.01200795",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000253369492","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USW1-AWS-In-Bytes",,"3510804","$0.00 per GB - Asia Pacific (Sydney) data transfer from US West (Northern California)","2015/05/01 00:00:00","2015/05/31 23:59:59","1.4E-7",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686575","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-SAE1-AWS-In-Bytes",,"3510977","$0.00 per GB - Asia Pacific (Tokyo) data transfer from South America (Sao Paulo)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.0006614",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686577","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","US-Requests-Tier2-HTTPS",,"3506644","$0.0100 per 10,000 HTTPS Requests","2015/05/01 00:00:00","2015/05/31 23:59:59","7782.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686578","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW2-AWS-In-Bytes",,"3510991","$0.00 per GB - Asia Pacific (Singapore) data transfer from US West (Oregon)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00456178",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686579","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-EBS:VolumeUsage.gp2",,"4870194","$0.12 per GB-month of General Purpose (SSD) provisioned storage - Asia Pacific (Singapore)","2015/05/01 00:00:00","2015/05/31 23:59:59","195.9112903",,"USD","23.51","0.0","0.000000","None","23.510000"
"Estimated","102964196778","","PayerLineItem","5600000000251686580","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage","RunInstances","4869108","$0.058 per On Demand Linux m1.small Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","328.0",,"USD","19.02","0.0","0.000000","None","19.020000"
"Estimated","102964196778","","PayerLineItem","5600000000251686581","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS1-AWS-In-Bytes",,"3510776","$0.00 per GB - EU (Ireland) data transfer from Asia Pacific (Singapore)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.02186081",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686582","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-UGW1-AWS-Out-Bytes",,"3510976","$0.09 per GB - Asia Pacific (Tokyo) data transfer to AWS GovCloud (US)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00028565",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686583","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USW1-AWS-Out-Bytes",,"3510785","$0.02 per GB - EU (Ireland) data transfer to US West (Northern California)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00054253",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686584","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-Out-Bytes",,"3510887","$0.000 per GB - first 1 GB of data transferred out per month","2015/05/01 00:00:00","2015/05/31 23:59:59","1.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686585","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:t2.small","RunInstances","4869154","$0.040 per On Demand Linux t2.small Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","328.0",,"USD","13.12","0.0","0.000000","None","13.120000"
"Estimated","102964196778","","PayerLineItem","5600000000251686586","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-Out-Bytes",,"3510833","$0.02 per GB - US East (Northern Virginia) data transfer to US West (Oregon)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00040954",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000249839745","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeUsage.gp2",,"4870182","$0.10 per GB-month of General Purpose (SSD) provisioned storage - US East (Northern Virginia)","2015/05/01 00:00:00","2015/05/31 23:59:59","51.61290242",,"USD","5.16","0.0","0.000000","None","5.160000"
"Estimated","102964196778","","PayerLineItem","5600000000251686587","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS2-AWS-In-Bytes",,"3510774","$0.00 per GB - EU (Ireland) data transfer from Asia Pacific (Sydney)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00102506",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686588","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-In-Bytes",,"3510824","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Sydney)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00039339",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686589","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS1-AWS-In-Bytes",,"3510826","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Singapore)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.01853856",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686590","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","APS1-NodeUsage:cache.m3.medium","CreateCacheCluster:0001","3816052","$0.12 per  Enhanced Medium Cache node-hour (or partial hour) running Memcached","2015/05/01 00:00:00","2015/05/31 23:59:59","656.0",,"USD","78.72","0.0","0.000000","None","78.720000"
"Estimated","102964196778","","PayerLineItem","5600000000251686591","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USE1-AWS-Out-Bytes",,"3510787","$0.02 per GB - EU (Ireland) data transfer to US East (Northern Virginia)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.01408371",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686592","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-SAE1-AWS-Out-Bytes",,"3510996","$0.09 per GB - Asia Pacific (Singapore) data transfer to South America (Sao Paulo)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00062899",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686593","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","WriteCapacityUnit-Hrs","CommittedThroughput","3717203","$0.00 per hour for 25 units of write capacity for a month (free tier)","2015/05/01 00:00:00","2015/05/31 23:59:59","18600.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251808522","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-EUC1-AWS-In-Bytes",,"3510808","$0.00 per GB - Asia Pacific (Singapore) data transfer from EUC1 (FRA)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00030081",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686594","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-ElasticIP:IdleAddress",,"4870404","$0.005 per Elastic IP address not attached to a running instance per hour (prorated)","2015/05/01 00:00:00","2015/05/31 23:59:59","963.2",,"USD","4.82","0.0","0.000000","None","4.820000"
"Estimated","102964196778","","PayerLineItem","5600000000251686595","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-CW:MetricMonitorUsage",,"4870355","$0.00 per metric-month - first 10 metrics","2015/05/01 00:00:00","2015/05/31 23:59:59","3.0766122",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686596","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-UGW1-AWS-In-Bytes",,"3510832","$0.00 per GB - US East (Northern Virginia) data transfer from AWS GovCloud (US)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00038472",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686597","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-Out-Bytes",,"3510823","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Sydney)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00017637",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686598","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage","RunInstances","4869414","$0.061 per On Demand Linux m1.small Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","328.0",,"USD","20.01","0.0","0.000000","None","20.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686599","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","USW1-ReadCapacityUnit-Hrs","CommittedThroughput","3717244","$0.00 per hour for 25 units of read capacity for a month (free tier)","2015/05/01 00:00:00","2015/05/31 23:59:59","654.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251686600","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:t1.micro","RunInstances","4868853","$0.020 per On Demand Linux t1.micro Instance Hour","2015/05/01 00:00:00","2015/05/31 23:59:59","2376.0",,"USD","47.52","0.0","0.000000","None","47.520000"
"Estimated","102964196778","","PayerLineItem","5600000000251686601","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","LoadBalancerUsage","LoadBalancing","4870381","$0.025 per LoadBalancer-hour (or partial hour)","2015/05/01 00:00:00","2015/05/31 23:59:59","1892.0",,"USD","47.30","0.0","0.000000","None","47.300000"
"Estimated","102964196778","","PayerLineItem","5600000000251686602","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USE1-AWS-Out-Bytes",,"3510805","$0.14 per GB - Asia Pacific (Sydney) data transfer to US East (Northern Virginia)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00000522",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686603","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-UGW1-AWS-Out-Bytes",,"3510994","$0.09 per GB - Asia Pacific (Singapore) data transfer to AWS GovCloud (US)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.00047625",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000251686604","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:VolumeUsage.gp2",,"4870200","$0.12 per GB-month of General Purpose (SSD) provisioned storage - Asia Pacific (Tokyo)","2015/05/01 00:00:00","2015/05/31 23:59:59","38.32258068",,"USD","4.60","0.0","0.000000","None","4.600000"
"Estimated","102964196778","","PayerLineItem","5600000000251686605","2015/05/01 00:00:00","2015/05/31 23:59:59","2015/05/14 19:15:33","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USE1-AWS-Out-Bytes",,"3510988","$0.09 per GB - Asia Pacific (Singapore) data transfer to US East (Northern Virginia)","2015/05/01 00:00:00","2015/05/31 23:59:59","0.09276909",,"USD","0.01","0.0","0.000000","None","0.010000"
